date,open,high,low,close,adj_close,volume,return,log_return,volatility_5d
2023-10-29 00:00:00+00:00,34089.37109375,34743.26171875,33947.56640625,34538.48046875,34538.48046875,11160323986,0.013168432293093613,0.013082482218137433,0.012177811136046594
2023-10-30 00:00:00+00:00,34531.7421875,34843.93359375,34110.97265625,34502.36328125,34502.36328125,17184860315,-0.0010457086417764438,-0.001046255776520464,0.009414027166747668
2023-10-31 00:00:00+00:00,34500.078125,34719.25390625,34083.30859375,34667.78125,34667.78125,15758270810,0.004794395311462418,0.004782938801692802,0.00760860396118781
2023-11-01 00:00:00+00:00,34657.2734375,35527.9296875,34170.69140625,35437.25390625,35437.25390625,22446272005,0.022195613001625203,0.021952875620689455,0.008898878669483967
2023-11-02 00:00:00+00:00,35441.578125,35919.84375,34401.57421875,34938.2421875,34938.2421875,20998158544,-0.014081557224217889,-0.014181643038139046,0.013758930826470825
2023-11-03 00:00:00+00:00,34942.47265625,34942.47265625,34133.44140625,34732.32421875,34732.32421875,17158456701,-0.005893770145759425,-0.005911206955145199,0.013561864179820186
2023-11-04 00:00:00+00:00,34736.32421875,35256.03125,34616.69140625,35082.1953125,35082.1953125,9561294264,0.010073356782761111,0.010022958693683921,0.014015845682605296
2023-11-05 00:00:00+00:00,35090.01171875,35340.33984375,34594.2421875,35049.35546875,35049.35546875,12412743996,-0.0009360829177728069,-0.0009365213169939803,0.014101080434117085
2023-11-06 00:00:00+00:00,35044.7890625,35286.02734375,34765.36328125,35037.37109375,35037.37109375,12693436420,-0.0003419285416157436,-0.0003419870125084872,0.00882833308683842
2023-11-07 00:00:00+00:00,35047.79296875,35892.41796875,34545.81640625,35443.5625,35443.5625,18834737789,0.011593090279608864,0.011526405303600254,0.007550069750151781
2023-11-08 00:00:00+00:00,35419.4765625,35994.41796875,35147.80078125,35655.27734375,35655.27734375,17295394918,0.005973294692089626,0.005955525293475274,0.005749248154071148
2023-11-09 00:00:00+00:00,35633.6328125,37926.2578125,35592.1015625,36693.125,36693.125,37762672382,0.029107827327892632,0.02869223982446583,0.012139201572243317
2023-11-10 00:00:00+00:00,36702.25,37493.80078125,36362.75390625,37313.96875,37313.96875,22711265155,0.01691989303173269,0.01677834605033404,0.011058764604984703
2023-11-11 00:00:00+00:00,37310.0703125,37407.09375,36773.66796875,37138.05078125,37138.05078125,13924272142,-0.0047145338500075296,-0.004725682318407844,0.01242319457044972
2023-11-12 00:00:00+00:00,37133.9921875,37227.69140625,36779.1171875,37054.51953125,37054.51953125,11545715999,-0.002249209321512735,-0.002251742592082081,0.013896861875236593
2023-11-13 00:00:00+00:00,37070.3046875,37405.1171875,36399.60546875,36502.35546875,36502.35546875,19057712790,-0.014901395821212304,-0.015013537055029228,0.017658621743524342
2023-11-14 00:00:00+00:00,36491.7890625,36753.3515625,34948.5,35537.640625,35537.640625,23857403554,-0.026428838121854925,-0.02678435783979465,0.01617839738785855
2023-11-15 00:00:00+00:00,35548.11328125,37964.89453125,35383.78125,37880.58203125,37880.58203125,27365821679,0.06592844558740318,0.06384619927627835,0.035359303649425355
2023-11-16 00:00:00+00:00,37879.98046875,37934.625,35545.47265625,36154.76953125,36154.76953125,26007385366,-0.04555929205565723,-0.046629756190665436,0.04199567157626368
2023-11-17 00:00:00+00:00,36164.82421875,36704.484375,35901.234375,36596.68359375,36596.68359375,22445028430,0.012222842746045792,0.01214874696667944,0.04274972826562826
2023-11-18 00:00:00+00:00,36625.37109375,36839.28125,36233.3125,36585.703125,36585.703125,11886022717,-0.000300039994658885,-0.000300085015663709,0.042174384677311064
2023-11-19 00:00:00+00:00,36585.765625,37509.35546875,36414.59765625,37386.546875,37386.546875,12915986553,0.021889527372586093,0.021653391391504333,0.039852068989802175
2023-11-20 00:00:00+00:00,37374.07421875,37756.8203125,36882.53125,37476.95703125,37476.95703125,20888209068,0.0024182537251242753,0.002415334454994771,0.02633328928487213
2023-11-21 00:00:00+00:00,37469.16015625,37631.140625,35813.8125,35813.8125,35813.8125,25172163756,-0.04437779006078835,-0.045392621921948366,0.025811428746616485
2023-11-22 00:00:00+00:00,35756.5546875,37856.98046875,35670.97265625,37432.33984375,37432.33984375,24397247860,0.045192824521265385,0.04420138946783627,0.0331175872171203
2023-11-23 00:00:00+00:00,37420.43359375,37643.91796875,36923.86328125,37289.62109375,37289.62109375,14214948217,-0.003812712499291715,-0.003819999415433914,0.033282543980730786
2023-11-24 00:00:00+00:00,37296.31640625,38415.33984375,37261.60546875,37720.28125,37720.28125,22922957823,0.011549062275727495,0.01148288092363248,0.032213118643760454
2023-11-25 00:00:00+00:00,37721.4140625,37892.4296875,37617.41796875,37796.79296875,37796.79296875,9099571165,0.0020283973558654633,0.002026342935600158,0.0322116624757164
2023-11-26 00:00:00+00:00,37796.828125,37820.30078125,37162.75,37479.12109375,37479.12109375,13744796068,-0.008404730932136117,-0.00844024984109134,0.020990524915848092
2023-11-27 00:00:00+00:00,37454.19140625,37559.35546875,36750.12890625,37254.16796875,37254.16796875,19002925720,-0.006002091789647501,-0.00602017674392167,0.00796056667214398
2023-11-28 00:00:00+00:00,37247.9921875,38368.48046875,36891.08984375,37831.0859375,37831.0859375,21696137014,0.01548599794884531,0.015367313611233842,0.010464612300759419
2023-11-29 00:00:00+00:00,37826.10546875,38366.11328125,37612.6328125,37858.4921875,37858.4921875,20728546658,0.0007244373065387055,0.0007241750284948421,0.00929502347961122
2023-11-30 00:00:00+00:00,37861.1171875,38141.75390625,37531.140625,37712.74609375,37712.74609375,18115982627,-0.0038497596002547985,-0.0038571889984724806,0.00946105016953813
2023-12-01 00:00:00+00:00,37718.0078125,38954.109375,37629.359375,38688.75,38688.75,23512784002,0.025879947957747618,0.02555073011462817,0.013590785703117171
2023-12-02 00:00:00+00:00,38689.27734375,39678.9375,38652.59375,39476.33203125,39476.33203125,15534035612,0.020356874575942596,0.020152443138720524,0.012640878972951472
2023-12-03 00:00:00+00:00,39472.20703125,40135.60546875,39298.1640625,39978.390625,39978.390625,15769696322,0.012717964611113297,0.012637770520489717,0.012494931486154543
2023-12-04 00:00:00+00:00,39978.62890625,42371.75,39978.62890625,41980.09765625,41980.09765625,39856129827,0.05006972516793251,0.04885656688656327,0.019265718493294774
2023-12-05 00:00:00+00:00,41986.265625,44408.6640625,41421.1484375,44080.6484375,44080.6484375,36312154535,0.05003682455553493,0.04882523455973004,0.0167400886357212
2023-12-06 00:00:00+00:00,44080.0234375,44265.76953125,43478.08203125,43746.4453125,43746.4453125,29909761586,-0.007581629055975703,-0.007610515703398493,0.02437022880558805
2023-12-07 00:00:00+00:00,43769.1328125,44042.58984375,42880.6484375,43292.6640625,43292.6640625,27635760671,-0.010372985662227885,-0.010427160036986542,0.02912918142929516
2023-12-08 00:00:00+00:00,43293.13671875,44705.515625,43125.296875,44166.6015625,44166.6015625,24421116687,0.02018673414826888,0.01998568323480024,0.02894702507129149
2023-12-09 00:00:00+00:00,44180.01953125,44361.2578125,43627.59765625,43725.984375,43725.984375,17368210171,-0.009976252913108663,-0.010026349184727985,0.026069342637257104
2023-12-10 00:00:00+00:00,43728.3828125,44034.625,43593.28515625,43779.69921875,43779.69921875,13000481418,0.0012284421841561866,0.001227688266422679,0.012832787655622659
2023-12-11 00:00:00+00:00,43792.01953125,43808.375,40234.578125,41243.83203125,41243.83203125,40632672038,-0.05792335792051162,-0.05966864669683699,0.02948086887957545
2023-12-12 00:00:00+00:00,41238.734375,42048.3046875,40667.5625,41450.22265625,41450.22265625,24779520132,0.005004157345118276,0.004991678164292342,0.03044852868353537
2023-12-13 00:00:00+00:00,41468.46484375,43429.78125,40676.8671875,42890.7421875,42890.7421875,26797884674,0.03475299863154757,0.03416274957103686,0.034214556912464965
2023-12-14 00:00:00+00:00,42884.26171875,43390.859375,41767.08984375,43023.97265625,43023.97265625,25578530178,0.0031062756659134827,0.003101461159203954,0.03431870004970534
2023-12-15 00:00:00+00:00,43028.25,43087.82421875,41692.96875,41929.7578125,41929.7578125,19639442462,-0.025432678020983368,-0.025761678809584642,0.03554164623663604
2023-12-16 00:00:00+00:00,41937.7421875,42664.9453125,41723.11328125,42240.1171875,42240.1171875,14386729590,0.007401888090740938,0.007374628549158558,0.021246966373163895
2023-12-17 00:00:00+00:00,42236.109375,42359.49609375,41274.54296875,41364.6640625,41364.6640625,16678702876,-0.02072563201266564,-0.02094342240847231,0.024148161500420887
2023-12-18 00:00:00+00:00,41348.203125,42720.296875,40530.2578125,42623.5390625,42623.5390625,25224642008,0.030433584522719714,0.029979669511789556,0.022678541475273803
2023-12-19 00:00:00+00:00,42641.51171875,43354.296875,41826.3359375,42270.52734375,42270.52734375,23171001281,-0.008282083715112631,-0.008316570718615267,0.02270569805206926
2023-12-20 00:00:00+00:00,42261.30078125,44275.5859375,42223.81640625,43652.25,43652.25,27868908174,0.032687613405284255,0.032164737244750545,0.02329898199260909
2023-12-21 00:00:00+00:00,43648.125,44240.66796875,43330.05078125,43869.15234375,43869.15234375,22452766169,0.0049688697318006625,0.0049565656400486135,0.023341608756074474
2023-12-22 00:00:00+00:00,43868.98828125,44367.95703125,43441.96875,43997.90234375,43997.90234375,21028503216,0.002934864092908329,0.0029305657871948458,0.017846039977468336
2023-12-23 00:00:00+00:00,44012.19921875,44015.69921875,43351.35546875,43739.54296875,43739.54296875,13507796558,-0.005872083923035065,-0.005889392398977758,0.016108803535354203
2023-12-24 00:00:00+00:00,43728.3671875,43945.5234375,42786.91796875,43016.1171875,43016.1171875,18830554085,-0.01653939964043194,-0.016677702596480784,0.018161864754362114
2023-12-25 00:00:00+00:00,43010.57421875,43765.09375,42765.76953125,43613.140625,43613.140625,21115795370,0.013879063861056418,0.013783631646973108,0.01157383130924983
2023-12-26 00:00:00+00:00,43599.84765625,43603.17578125,41676.48828125,42520.40234375,42520.40234375,30026850982,-0.025055253200995553,-0.025374479539831175,0.01549388443654918
2023-12-27 00:00:00+00:00,42518.46875,43683.16015625,42167.58203125,43442.85546875,43442.85546875,25260941032,0.021694364920222586,0.021462391204340153,0.01984365295074632
2023-12-28 00:00:00+00:00,43468.19921875,43804.78125,42318.55078125,42627.85546875,42627.85546875,22992093014,-0.01876027694786908,-0.018938483263033618,0.021205786578907142
2023-12-29 00:00:00+00:00,42614.64453125,43124.32421875,41424.0625,42099.40234375,42099.40234375,26000021055,-0.012396896798793966,-0.01247437935200907,0.020712058990835516
2023-12-30 00:00:00+00:00,42091.75390625,42584.125,41556.2265625,42156.90234375,42156.90234375,16013925945,0.0013658151137276864,0.001364883236683238,0.01864122047420361
2023-12-31 00:00:00+00:00,42152.09765625,42860.9375,41998.25390625,42265.1875,42265.1875,16397498810,0.002568622223877659,0.0025653289520551383,0.015621344687576866
2024-01-01 00:00:00+00:00,42280.234375,44175.4375,42214.9765625,44167.33203125,44167.33203125,18426978443,0.0450049945064126,0.044021664837326654,0.02452508553969004
2024-01-02 00:00:00+00:00,44187.140625,45899.70703125,44176.94921875,44957.96875,44957.96875,39335274536,0.017900939051301412,0.01774260401360504,0.021507470136004177
2024-01-03 00:00:00+00:00,44961.6015625,45503.2421875,40813.53515625,42848.17578125,42848.17578125,46342323118,-0.04692812036242189,-0.04806495357875531,0.0335754021046081
2024-01-04 00:00:00+00:00,42855.81640625,44770.0234375,42675.17578125,44179.921875,44179.921875,30448091210,0.03108057856532498,0.030607357718285957,0.035591224623033775
2024-01-05 00:00:00+00:00,44192.98046875,44353.28515625,42784.71875,44162.69140625,44162.69140625,32336029347,-0.0003900067727314882,-0.0003900828451526924,0.03575673316972785
2024-01-06 00:00:00+00:00,44178.953125,44227.6328125,43475.15625,43989.1953125,43989.1953125,16092503468,-0.003928567037593367,-0.00393630412750998,0.02989243304109099
2024-01-07 00:00:00+00:00,43998.46484375,44495.5703125,43662.23046875,43943.09765625,43943.09765625,19330573863,-0.0010479313368322307,-0.0010484808007761193,0.028104856327262527
2024-01-08 00:00:00+00:00,43948.70703125,47218.0,43244.08203125,46970.50390625,46970.50390625,42746192015,0.06889378335779228,0.06662426635587362,0.030433601681100382
2024-01-09 00:00:00+00:00,46987.640625,47893.69921875,45244.71484375,46139.73046875,46139.73046875,39821290992,-0.017687130611972357,-0.01784541710643821,0.033155756002417644
2024-01-10 00:00:00+00:00,46121.5390625,47647.22265625,44483.15234375,46627.77734375,46627.77734375,50114613298,0.010577584004972662,0.01052203275194838,0.032766259606176074
2024-01-11 00:00:00+00:00,46656.07421875,48969.37109375,45678.64453125,46368.5859375,46368.5859375,45833734549,-0.005558733892443213,-0.005574241147522551,0.03295883310828422
2024-01-12 00:00:00+00:00,46354.79296875,46498.13671875,41903.76953125,42853.16796875,42853.16796875,43332698900,-0.07581464687080208,-0.07884262883299366,0.05241429830596954
2024-01-13 00:00:00+00:00,42799.4453125,43234.66015625,42464.14453125,42842.3828125,42842.3828125,20601860469,-0.0002516769882185965,-0.0002517086641866489,0.03529859585226621
2024-01-14 00:00:00+00:00,42842.26171875,43065.59765625,41724.61328125,41796.26953125,41796.26953125,17521429522,-0.0244177193838242,-0.024720775355358247,0.03540542369527335
2024-01-15 00:00:00+00:00,41715.06640625,43319.72265625,41705.41796875,42511.96875,42511.96875,22320220558,0.01712351907901466,0.01697856404641987,0.0368738836922452
2024-01-16 00:00:00+00:00,42499.3359375,43566.2734375,42085.99609375,43154.9453125,43154.9453125,24062872740,0.015124600939588229,0.015011364505806485,0.03971517812552524
2024-01-17 00:00:00+00:00,43132.1015625,43189.890625,42189.30859375,42742.65234375,42742.65234375,20851232595,-0.009553782672285682,-0.009599712825861542,0.017432825769634768
2024-01-18 00:00:00+00:00,42742.3125,42876.34765625,40631.171875,41262.05859375,41262.05859375,25218357242,-0.034639725632667706,-0.03525390600438047,0.023330256101735024
2024-01-19 00:00:00+00:00,41278.4609375,42134.16015625,40297.45703125,41618.40625,41618.40625,25752407154,0.00863620644230223,0.008599127738074015,0.02190269832368628
2024-01-20 00:00:00+00:00,41624.58984375,41877.89453125,41446.82421875,41665.5859375,41665.5859375,11586690904,0.0011336255217606617,0.0011329834535463317,0.019714705914800127
2024-01-21 00:00:00+00:00,41671.48828125,41855.3671875,41497.0078125,41545.78515625,41545.78515625,9344043642,-0.0028752933279206916,-0.002879434924556738,0.016805489003695027
2024-01-22 00:00:00+00:00,41553.65234375,41651.20703125,39450.1171875,39507.3671875,39507.3671875,31338708143,-0.049064374667218136,-0.05030891028125471,0.0255845994142519
2024-01-23 00:00:00+00:00,39518.71484375,40127.3515625,38521.89453125,39845.55078125,39845.55078125,29244553045,0.008560013431039293,0.008523584257922188,0.024713861157946132
2024-01-24 00:00:00+00:00,39877.59375,40483.78515625,39508.796875,40077.07421875,40077.07421875,22359526178,0.005810521700930993,0.005793705727985713,0.02429993494442948
2024-01-25 00:00:00+00:00,40075.55078125,40254.48046875,39545.6640625,39933.80859375,39933.80859375,18491782013,-0.0035747525934159974,-0.003581157289492955,0.02396811805284289
2024-01-26 00:00:00+00:00,39936.81640625,42209.38671875,39825.69140625,41816.87109375,41816.87109375,25598119893,0.04715459322091098,0.04607657449481696,0.0345131152542445
2024-01-27 00:00:00+00:00,41815.625,42195.6328125,41431.28125,42120.0546875,42120.0546875,11422941934,0.007250269707417489,0.007224112855396914,0.01919725801764154
2024-01-28 00:00:00+00:00,42126.125,42797.17578125,41696.91015625,42035.59375,42035.59375,16858971687,-0.002005242826170095,-0.002007256017307645,0.020329051501349747
2024-01-29 00:00:00+00:00,42030.9140625,43305.8671875,41818.33203125,43288.24609375,43288.24609375,20668476578,0.029799801358818767,0.029364415736914624,0.02159975681603196
2024-01-30 00:00:00+00:00,43300.2265625,43838.9453125,42711.37109375,42952.609375,42952.609375,23842814518,-0.007753530092744043,-0.007783744989935841,0.022583158809673966
